val_fmap/animals/fmap_hks_wks/diag_ratio,trainer/global_step,val_fmap/animals/fmap_hks_wks/biject_error,val_fmap/animals/eval_B/lambda_10,val_fmap/animals/eval_A/lambda_10,val_fmap/animals/spectral_nn/ortho_error,val_fmap/animals/fmap_hks_wks/geo_at_25pct,_step,val_fmap/animals/eval_B/lambda_50,val_fmap/animals/spectral_nn/mean_error,val_fmap/animals/fmap_hks_wks/mean_error,val_fmap/animals/fmap_hks_wks/geo_mean_error,val_fmap/animals/fmap_hks_wks/accuracy,val_fmap/animals/spectral_nn/geo_at_25pct,val_fmap/animals/fmap_hks_wks/geo_at_05pct,val_fmap/animals/eval_A/lambda_50,val_fmap/animals/eval_B/lambda_max,_runtime,val_fmap/animals/fmap_hks_wks/top5_acc,val_fmap/animals/fmap_hks_wks/ortho_error,val_fmap/animals/fmap_hks_wks/median_error,val_fmap/animals/eval_A/lambda_mean,val_fmap/animals/spectral_nn/biject_error,val_fmap/animals/spectral_nn/accuracy,val_fmap/animals/eval_A/lambda_01,val_fmap/animals/spectral_nn/geo_at_10pct,val_fmap/animals/spectral_nn/top5_acc,val_fmap/animals/fmap_hks_wks/geomfum_accuracy,val_fmap/animals/spectral_nn/geo_at_01pct,epoch,val_fmap/animals/eval_B/lambda_01,val_fmap/geo@5%,val_fmap/animals/eval_A/lambda_20,val_fmap/animals/spectral_nn/top10_acc,val_fmap/animals/eval_A/lambda_100,val_fmap/animals/spectral_nn/top3_acc,val_fmap/animals/eval_A/lambda_max,val_fmap/animals/spectral_nn/diag_ratio,val_fmap/animals/eval_B/lambda_mean,val_fmap/animals/fmap_hks_wks/top3_acc,val_fmap/animals/eval_B/lambda_100,val_fmap/animals/spectral_nn/geo_at_05pct,val_fmap/animals/spectral_nn/geo_mean_error,val_fmap/animals/fmap_hks_wks/geo_at_01pct,val_fmap/animals/eval_A/lambda_05,val_fmap/animals/spectral_nn/median_error,_timestamp,val_fmap/animals/fmap_hks_wks/corr_error,val_fmap/animals/fmap_hks_wks/geo_at_10pct,val_fmap/animals/spectral_nn/corr_error,val_fmap/animals/eval_B/lambda_05,val_fmap/animals/eval_B/lambda_20,val_fmap/animals/fmap_hks_wks/top10_acc,train/stiffness_max,train/stiffness_area_ratio_mean,train/stiffness_std,train/area_std,train/area_mean,train/LogAreaSupervisionLoss,train/stiffness_mean,train/cosine_similarity,train/loss,train/GeneralizedLaplacianTestLoss,train/mcv_magnitude_std,train/stiffness_area_ratio_std,train/GradientL2RegularizationLoss,train/encoder_weight_norm,train/mcv_magnitude_mean,train/GeneralizedGradientSupervisionLoss
0.14646117389202118,629,16.42491912841797,14.240949630737305,15.111160278320312,6.185486316680908,0.3997187614440918,418,96.0963134765625,0.02048707939684391,0.21909083425998688,0.389123797416687,0.0015687497798353434,0.9905937910079956,0.08074375241994858,109.18513488769531,184.46861267089844,18295.796740059,0.0071875001303851604,16.42491912841797,0.19413545727729797,107.39398193359375,6.185486316680908,0.1188812404870987,2.3306552000834646e-15,0.962331235408783,0.3664500415325165,0.0033812501933425665,0.2293187528848648,209,4.636319540091138e-15,0.8444749116897583,39.92274475097656,0.5098812580108643,210.50735473632812,0.2709374725818634,210.50735473632812,0.1296740174293518,94.26069641113281,0.00432500010356307,184.46861267089844,0.8444749116897583,0.03256446495652199,0.004787500482052565,5.1924614906311035,0.015728404745459557,1776440764.0181482,12.546125411987305,0.21391871571540833,13.144277572631836,5.092090129852295,35.11234664916992,0.012931250035762787,,,,,,,,,,,,,,,,
,629,,,,,,419,,,,,,,,,,18296.990528149,,,,,,,,,,,,209,,,,,,,,,,,,,,,,,1776440765.2149458,,,,,,,1.4962085485458374,42.195621490478516,0.14780469238758087,0.036090634763240814,0.07395904511213303,3.0108115673065186,0.1308809220790863,0.41319382190704346,19.88034439086914,13.649097442626953,1.8818509578704834,33.22273254394531,0.1308809071779251,48.30653762817383,2.5136544704437256,3.2203047275543213
0.14602269232273102,632,17.41815948486328,14.115609169006348,15.013044357299805,6.182296276092529,0.3982187509536743,420,95.28557586669922,0.020468296483159065,0.21799376606941223,0.3849640488624573,0.0017625000327825546,0.9905873537063599,0.07971250265836716,108.39366149902344,182.62611389160156,18380.7671041,0.00716250017285347,17.41815948486328,0.19287143647670746,106.69330596923828,6.182296276092529,0.11867500096559525,3.8382383209245585e-15,0.9626125693321228,0.3665187358856201,0.003012500237673521,0.22966250777244568,210,9.853229343548264e-16,0.8448562622070312,39.6248893737793,0.5091249942779541,209.47120666503906,0.27079370617866516,209.47120666503906,0.1294834017753601,93.39482116699219,0.004412500187754631,182.62611389160156,0.8448562622070312,0.03249944746494293,0.004724999889731407,5.162050724029541,0.015747101977467537,1776440848.9899077,12.644499778747559,0.21038125455379486,13.111161231994629,5.061229228973389,34.79212951660156,0.013431250117719173,,,,,,,,,,,,,,,,
,632,,,,,,421,,,,,,,,,,18381.999157947,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,1776440850.2238848,,,,,,,1.5997170209884644,42.52859878540039,0.14963071048259735,0.0347629114985466,0.07279074192047119,2.986104726791382,0.1304195076227188,0.4225620925426483,19.882471084594727,13.68805980682373,1.9322336912155151,33.493255615234375,0.1304195076227188,48.3072395324707,2.5413103103637695,3.20817494392395
0.1369008868932724,635,18.097108840942383,14.106111526489258,15.063117027282715,6.166747093200684,0.4021312892436981,422,95.56509399414062,0.020477600395679474,0.2157900631427765,0.38079169392585754,0.0015749998856335878,0.9908062219619751,0.07758749276399612,108.61554718017578,182.84536743164062,18464.779995654,0.0067937495186924934,18.097108840942383,0.18857750296592712,106.89746856689453,6.166747093200684,0.11838750541210175,5.3016944133454924e-15,0.96298748254776,0.36598750948905945,0.0027249997947365046,0.22900626063346863,211,6.232427768315674e-15,0.8449249863624573,39.682430267333984,0.5086062550544739,209.81448364257812,0.27047500014305115,209.81448364257812,0.13010932505130768,93.53112030029297,0.004162500146776438,182.84536743164062,0.8449249863624573,0.032457515597343445,0.004562500398606062,5.183735370635986,0.01577065885066986,1776440933.002516,12.694670677185059,0.20724377036094666,13.168622970581055,5.081937789916992,34.85609436035156,0.013118750415742397,,,,,,,,,,,,,,,,
,635,,,,,,423,,,,,,,,,,18466.104549251,,,,,,,,,,,,211,,,,,,,,,,,,,,,,,1776440934.3292398,,,,,,,1.536705493927002,42.35399627685547,0.14696231484413147,0.0345032773911953,0.0727219507098198,2.9768683910369873,0.1294657588005066,0.4171215295791626,19.914289474487305,13.704521179199219,1.951340913772583,33.29800033569336,0.1294657588005066,48.30796432495117,2.549712657928467,3.232771873474121
0.13214494287967682,638,18.014307022094727,14.236937522888184,15.231307029724121,6.162718772888184,0.3884499669075012,424,96.35114288330078,0.02048601396381855,0.22001422941684723,0.3896528482437134,0.0014500000979751348,0.9908562302589417,0.07332500070333481,109.70428466796875,184.29576110839844,18548.357360316,0.006425000261515379,18.014307022094727,0.1936882585287094,107.67455291748047,6.162718772888184,0.11834375560283661,2.95331250774189e-15,0.9628876447677612,0.36588746309280396,0.0031062497291713953,0.22826875746250153,212,-1.1735946416069343e-15,0.8443874716758728,40.01259994506836,0.5090687274932861,211.2515869140625,0.26925626397132874,211.2515869140625,0.12795911729335785,94.36228942871094,0.0037124997470527887,184.29576110839844,0.8443874716758728,0.0324552096426487,0.0042062499560415745,5.245479106903076,0.01579897105693817,1776441016.579434,12.607682228088379,0.19798125326633453,13.08587646484375,5.142082214355469,35.193233489990234,0.012256249785423279,,,,,,,,,,,,,,,,
,638,,,,,,425,,,,,,,,,,18549.528403221,,,,,,,,,,,,212,,,,,,,,,,,,,,,,,1776441017.7529938,,,,,,,1.488484263420105,41.86369323730469,0.14281047880649567,0.03451665863394737,0.07183975726366043,2.9535295963287354,0.12686122953891754,0.40922099351882935,19.849403381347656,13.681953430175781,1.9633195400238037,32.75668716430664,0.12686124444007874,48.308650970458984,2.6439292430877686,3.213796854019165
0.1321396380662918,641,16.922584533691406,13.986039161682129,14.93928337097168,6.170162677764893,0.39886876940727234,426,94.69308471679688,0.020421722903847694,0.2177809178829193,0.3847888112068176,0.0016312499064952135,0.9907812476158142,0.0757562518119812,107.66936492919922,181.785888671875,18632.904599372,0.006656250916421413,16.922584533691406,0.19097794592380524,105.90458679199219,6.170162677764893,0.11852501332759857,1.3408870368214476e-15,0.9637437462806702,0.36834999918937683,0.0028687501326203346,0.2301187515258789,213,1.3284729219464886e-15,0.8456311821937561,39.28874206542969,0.5124187469482422,208.0594482421875,0.2723250091075897,208.0594482421875,0.12946005165576935,92.92001342773438,0.004174999892711639,181.785888671875,0.8456311821937561,0.03234008327126503,0.004437500145286322,5.140365123748779,0.015701333060860634,1776441101.126726,12.613814353942871,0.203125,13.21140193939209,5.048181533813477,34.524593353271484,0.0124312499538064,,,,,,,,,,,,,,,,
,641,,,,,,427,,,,,,,,,,18634.200227214,,,,,,,,,,,,213,,,,,,,,,,,,,,,,,1776441102.424896,,,,,,,1.4248484373092651,41.55083465576172,0.1407092809677124,0.03443384915590286,0.07205009460449219,2.9511821269989014,0.12540629506111145,0.41248247027397156,19.842601776123047,13.69705581665039,1.940446376800537,32.8450927734375,0.12540629506111145,48.30939865112305,2.6682024002075195,3.1942384243011475
0.14797522127628326,644,16.3633975982666,13.439542770385742,14.272795677185059,6.172553539276123,0.4005499482154846,428,91.12853240966797,0.020299023017287254,0.2185816615819931,0.3860768973827362,0.0018187499372288585,0.9908562302589417,0.08144999295473099,103.16870880126953,175.17527770996094,18717.314137643,0.0076062497682869434,16.3633975982666,0.19320636987686157,101.54456329345703,6.172553539276123,0.12011874467134476,7.185116217278686e-15,0.9631624817848206,0.3699937164783478,0.003325000172480941,0.23240624368190765,214,4.718773115308661e-15,0.8471812605857849,37.66903305053711,0.515693724155426,199.70059204101562,0.2736625373363495,199.70059204101562,0.13069798052310944,89.40586853027344,0.004868749994784594,175.17527770996094,0.8471812605857849,0.03225475922226906,0.004925000015646219,4.890995502471924,0.015598483383655548,1776441185.536541,12.505791664123535,0.21465624868869781,13.134116172790527,4.816583633422852,33.179561614990234,0.013575000688433647,,,,,,,,,,,,,,,,
,644,,,,,,429,,,,,,,,,,18718.466327075,,,,,,,,,,,,214,,,,,,,,,,,,,,,,,1776441186.6910565,,,,,,,1.5697380304336548,41.70766830444336,0.14258785545825958,0.03583601117134094,0.07250437140464783,2.9467012882232666,0.12576797604560852,0.41111433506011963,19.824443817138672,13.6763916015625,1.8778815269470215,32.619117736816406,0.12576794624328613,48.310203552246094,2.512129783630371,3.201225996017456
0.1414405256509781,647,20.32158088684082,13.393425941467285,14.170219421386719,6.186412811279297,0.40963125228881836,430,90.27471160888672,0.020525792613625526,0.21865388751029968,0.3847648799419403,0.0020624997559934855,0.9905375838279724,0.08406250923871994,102.40479278564453,173.12677001953125,18801.484928584,0.00751875014975667,20.32158088684082,0.1915942132472992,100.58612823486328,6.186412811279297,0.11924374848604202,4.665592998748247e-15,0.9630750417709351,0.36582496762275696,0.003431249875575304,0.22946873307228088,215,6.754471114367444e-15,0.8459811806678772,37.47187805175781,0.5107750296592712,197.07664489746094,0.2706625163555145,197.07664489746094,0.1289445161819458,88.5421142578125,0.004843749571591616,173.12677001953125,0.8459811806678772,0.032491471618413925,0.005024999845772982,4.874109745025635,0.015742847695946693,1776441269.7072477,12.740050315856934,0.22230002284049988,13.192366600036621,4.799145221710205,33.02052307128906,0.013506249524652958,,,,,,,,,,,,,,,,
,647,,,,,,431,,,,,,,,,,18802.696750957,,,,,,,,,,,,215,,,,,,,,,,,,,,,,,1776441270.9213629,,,,,,,1.5052460432052612,40.92280197143555,0.1411946415901184,0.03568897396326065,0.0732208788394928,2.966789484024048,0.12459475547075272,0.42107895016670227,19.856426239013672,13.684920310974121,1.8949800729751587,32.40572738647461,0.12459475547075272,48.31080627441406,2.482163190841675,3.2045912742614746
0.14074553549289703,650,19.481035232543945,13.489922523498535,14.301804542541504,6.205790996551514,0.402412474155426,432,90.64336395263672,0.020548401400446892,0.21772490441799164,0.3858342468738556,0.0018437502440065145,0.9906874299049377,0.08263125270605087,103.27288055419922,173.93289184570312,18885.839786614,0.007306248880922794,19.481035232543945,0.19125154614448547,101.37809753417969,6.205790996551514,0.11876875162124634,1.6127507315721878e-16,0.962593674659729,0.36449378728866577,0.0027249997947365046,0.22876250743865967,216,3.2063110846913823e-15,0.8451875448226929,37.70804977416992,0.507937490940094,198.67454528808594,0.27005624771118164,198.67454528808594,0.12869267165660858,88.94792938232422,0.004643749911338091,173.93289184570312,0.8451875448226929,0.03258764371275902,0.004574999678879976,4.933009624481201,0.01576542854309082,1776441354.0621414,12.708548545837402,0.2199312448501587,13.057134628295898,4.860408306121826,33.19894027709961,0.013568750582635403,,,,,,,,,,,,,,,,
,650,,,,,,433,,,,,,,,,,18887.063112316,,,,,,,,,,,,216,,,,,,,,,,,,,,,,,1776441355.2878666,,,,,,,1.579581618309021,41.98220443725586,0.14379990100860596,0.03671009838581085,0.07326318323612213,2.9370317459106445,0.1266992837190628,0.41476762294769287,19.80071449279785,13.636480331420898,2.0636022090911865,33.660926818847656,0.1266992837190628,48.31132888793945,2.6262574195861816,3.227074146270752
0.14756526052951813,653,19.207128524780273,13.63400936126709,14.48521614074707,6.214187145233154,0.4045124650001526,434,91.36433410644531,0.020672911778092384,0.21809421479701996,0.3844437301158905,0.0017312502022832632,0.9905499815940857,0.07881874591112137,104.55079650878906,174.88059997558594,18970.553726115,0.006481249816715717,19.207128524780273,0.19203099608421326,102.62676239013672,6.214187145233154,0.11813749372959137,5.887651477465283e-15,0.9625436067581177,0.3624437153339386,0.0029562502168118954,0.2281000316143036,217,3.0961019338582307e-15,0.8416375517845154,38.20700454711914,0.5043125152587891,201.16531372070312,0.26830002665519714,201.16531372070312,0.12690024077892303,89.59568786621094,0.004162500146776438,174.88059997558594,0.8416375517845154,0.032749488949775696,0.004637499805539846,5.024171829223633,0.015847228467464447,1776441438.775903,12.613227844238281,0.21561874449253082,13.191202163696289,4.945285320281982,33.4712028503418,0.01244375016540289,,,,,,,,,,,,,,,,
,653,,,,,,435,,,,,,,,,,18971.83834018,,,,,,,,,,,,217,,,,,,,,,,,,,,,,,1776441440.0630002,,,,,,,1.497012734413147,42.52928924560547,0.14234893023967743,0.03654792159795761,0.07202199101448059,2.9088563919067383,0.12606637179851532,0.41494932770729065,19.77632713317871,13.668461799621582,2.014791965484619,33.87183380126953,0.12606637179851532,48.311954498291016,2.646662712097168,3.198878765106201
0.14601914584636688,656,19.974241256713867,13.56722354888916,14.450455665588379,6.215427398681641,0.4073062241077423,436,90.83740997314453,0.02079153247177601,0.21672919392585754,0.38396456837654114,0.0015375000657513738,0.9906187653541565,0.07865624874830246,104.06367492675781,173.39234924316406,19055.26345836,0.006200000178068876,19.974241256713867,0.18889513611793518,102.05500030517578,6.215427398681641,0.1165812537074089,-1.826067509008711e-15,0.9622625708580017,0.35976874828338623,0.0026750003453344107,0.22567500174045563,218,4.017131679384667e-15,0.840168833732605,38.11879348754883,0.5014687180519104,199.63536071777344,0.2658750116825104,199.63536071777344,0.12689505517482758,88.98033905029297,0.003837500000372529,173.39234924316406,0.840168833732605,0.032859575003385544,0.004468750208616257,5.0199360847473145,0.015953727066516876,1776441523.4853776,12.706361770629883,0.21073125302791595,13.104459762573242,4.935736179351807,33.351619720458984,0.012349999509751797,,,,,,,,,,,,,,,,
,656,,,,,,437,,,,,,,,,,19056.509237964,,,,,,,,,,,,218,,,,,,,,,,,,,,,,,1776441524.7336159,,,,,,,1.6072100400924683,42.5128059387207,0.1411922425031662,0.036090053617954254,0.07133698463439941,2.8856608867645264,0.12504328787326813,0.4112248122692108,19.735807418823242,13.65576457977295,2.095120429992676,33.66691207885742,0.12504328787326813,48.312469482421875,2.7845687866210938,3.194255828857422
0.13439150154590607,659,17.862157821655273,13.356980323791504,14.253920555114746,6.199220657348633,0.40653127431869507,438,89.95872497558594,0.020490901544690132,0.2141050398349762,0.3781483471393585,0.001656249980442226,0.9908437728881836,0.07911249995231628,102.51182556152344,172.00584411621094,19139.987659432,0.007512499578297138,17.862157821655273,0.18829640746116638,100.82080841064453,6.199220657348633,0.11771874874830246,7.31614204982356e-15,0.9629124999046326,0.36499378085136414,0.003393750172108412,0.22878123819828033,219,8.411240454142543e-16,0.8421187400817871,37.4259147644043,0.50738126039505,197.74269104003906,0.26919373869895935,197.74269104003906,0.12833918631076813,88.06121063232422,0.004706250037997961,172.00584411621094,0.8421187400817871,0.032583463937044144,0.004662500228732824,4.939225673675537,0.015797438099980354,1776441608.2097034,12.636247634887695,0.21490000188350677,13.203429222106934,4.846319198608398,32.799835205078125,0.013462499715387821,,,,,,,,,,,,,,,,
,659,,,,,,439,,,,,,,,,,19141.288468258,,,,,,,,,,,,219,,,,,,,,,,,,,,,,,1776441609.5129132,,,,,,,1.5671274662017822,42.43458557128906,0.13932524621486664,0.03486208617687225,0.07056524604558945,2.8598287105560303,0.1236337274312973,0.4157060384750366,19.74068832397461,13.690869331359863,2.087563991546631,33.706520080566406,0.12363371253013611,48.3129997253418,2.7604448795318604,3.1898672580718994
0.12729458510875702,662,17.472158432006836,12.675085067749023,13.552878379821777,6.197343826293945,0.41436246037483215,440,85.40319061279297,0.020581699907779694,0.21336530148983002,0.3761254549026489,0.0017312502022832632,0.9907999634742737,0.0828312560915947,97.25762939453125,163.39068603515625,19224.614315627,0.007849999703466892,17.472158432006836,0.18723426759243011,95.6649169921875,6.197343826293945,0.1177312582731247,5.715263332040088e-15,0.9634374976158142,0.3647187352180481,0.003249999601393938,0.2279374897480011,220,-8.169463369678276e-17,0.8428999185562134,35.45219039916992,0.5083062648773193,187.6875,0.2689562141895294,187.6875,0.12881416082382202,83.72659301757812,0.0046312506310641766,163.39068603515625,0.8428999185562134,0.03257289156317711,0.004787500482052565,4.698078632354736,0.015831157565116882,1776441692.8362978,12.610350608825684,0.2188187688589096,13.136252403259277,4.604308605194092,31.165163040161133,0.014475001022219658,,,,,,,,,,,,,,,,
,662,,,,,,441,,,,,,,,,,19225.851701663,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,1776441694.0764282,,,,,,,1.4284377098083496,42.942317962646484,0.1399237960577011,0.03632492572069168,0.07071809470653534,2.846006155014038,0.12393994629383087,0.420467734336853,19.69369888305664,13.633319854736328,1.9774264097213745,34.288204193115234,0.12393994629383087,48.313560485839844,2.590876340866089,3.2142508029937744
0.14019495248794556,665,16.316659927368164,12.382811546325684,13.237565994262695,6.187117576599121,0.4059562385082245,442,83.55821990966797,0.020563999190926552,0.21777893602848053,0.38310009241104126,0.0018624999793246388,0.9906749725341797,0.0825124979019165,94.87928771972656,159.7262725830078,19308.894971262,0.007600001059472561,16.316659927368164,0.18892785906791687,93.30963897705078,6.187117576599121,0.1193312481045723,-8.910515554572118e-16,0.9631186723709106,0.3673187494277954,0.0029124999418854713,0.2310187667608261,221,4.470924498678475e-15,0.8431687355041504,34.630611419677734,0.5116812586784363,182.93576049804688,0.2713812589645386,182.93576049804688,0.12822164595127106,81.92443084716797,0.0048500001430511475,159.7262725830078,0.8431687355041504,0.03253981098532677,0.005249999929219484,4.586864948272705,0.015763448551297188,1776441777.1169982,12.535028457641602,0.21435000002384186,13.19548225402832,4.49261474609375,30.538942337036133,0.01407499797642231,,,,,,,,,,,,,,,,
,665,,,,,,443,,,,,,,,,,19310.074755267,,,,,,,,,,,,221,,,,,,,,,,,,,,,,,1776441778.299323,,,,,,,1.5664446353912354,42.75132369995117,0.14083662629127502,0.03469817340373993,0.07011653482913971,2.833716630935669,0.12225455045700073,0.4235367774963379,19.628293991088867,13.612833023071289,2.0327277183532715,34.27229690551758,0.12225455045700073,48.3139533996582,2.6024038791656494,3.181622266769409
0.13956744968891144,668,17.6823673248291,12.432106971740723,13.240633010864258,6.177093505859375,0.4040124714374542,444,84.11695098876953,0.020327622070908546,0.21754588186740875,0.3852238059043884,0.001756250043399632,0.9908562302589417,0.07792499661445618,95.30592346191406,161.15260314941406,19393.109999198,0.007300000172108412,17.6823673248291,0.19420170783996582,93.9073486328125,6.177093505859375,0.12068749219179153,-2.1265541411130684e-15,0.9637562036514282,0.37012502551078796,0.002931250026449561,0.23346875607967377,222,2.4923097440010533e-15,0.845550000667572,34.81103515625,0.5144624710083008,184.29893493652344,0.2740812599658966,184.29893493652344,0.129897341132164,82.45877838134766,0.004412500187754631,161.15260314941406,0.845550000667572,0.03225487470626831,0.004900000523775816,4.593390941619873,0.015638140961527824,1776441861.332046,12.54306697845459,0.20241877436637878,13.103591918945312,4.502838611602783,30.62271499633789,0.013006249442696571,,,,,,,,,,,,,,,,
,668,,,,,,445,,,,,,,,,,19394.409265453,,,,,,,,,,,,222,,,,,,,,,,,,,,,,,1776441862.6339471,,,,,,,1.5903306007385254,42.905303955078125,0.1427845060825348,0.03721776604652405,0.07051218301057816,2.8296382427215576,0.12285585701465607,0.42224830389022827,19.67412757873535,13.639019966125488,1.940058946609497,34.48926544189453,0.12285588681697845,48.3142204284668,2.5025200843811035,3.2053463459014893
0.14598895609378815,671,16.217409133911133,13.021943092346191,13.879499435424805,6.171162128448486,0.40830618143081665,446,87.95673370361328,0.020411593839526176,0.21815918385982513,0.38456636667251587,0.001825000043027103,0.9907750487327576,0.07928749918937683,99.88384246826172,168.1708984375,19477.826571845,0.007381249684840441,16.217409133911133,0.18822354078292847,98.27813720703125,6.171162128448486,0.12030000239610672,2.271674601900253e-15,0.962725043296814,0.36834999918937683,0.0030499997083097696,0.2323312610387802,223,-1.0724385789140367e-15,0.8442374467849731,36.58907699584961,0.5128874778747559,192.45648193359375,0.27243754267692566,192.45648193359375,0.13033543527126312,86.21495056152344,0.004574999678879976,168.1708984375,0.8442374467849731,0.03246110677719116,0.004943750333040953,4.8125152587890625,0.0157009344547987,1776441946.0489936,12.485352516174316,0.2088874876499176,13.169304847717285,4.724696636199951,32.09354782104492,0.013493748381733894,,,,,,,,,,,,,,,,
,671,,,,,,447,,,,,,,,,,19479.084472146,,,,,,,,,,,,223,,,,,,,,,,,,,,,,,1776441947.3087523,,,,,,,1.6127480268478394,43.30195617675781,0.14156216382980347,0.035778094083070755,0.06983833760023117,2.799956798553467,0.1222480908036232,0.4190167188644409,19.647541046142578,13.650336265563965,1.9287078380584717,34.83625030517578,0.1222480908036232,48.31452560424805,2.5076117515563965,3.1971278190612793
0.1472383588552475,674,16.520103454589844,13.414411544799805,14.349593162536621,6.193246841430664,0.4016875624656677,448,90.14944458007812,0.020640917122364044,0.2193925529718399,0.3861061930656433,0.001825000043027103,0.9905937910079956,0.07636874914169312,102.67689514160156,171.90699768066406,19561.813967126,0.0073312511667609215,16.520103454589844,0.19008463621139526,100.91012573242188,6.193246841430664,0.11840624362230301,2.6704441609404217e-15,0.9622563123703003,0.36489999294281006,0.002931250026449561,0.22846248745918274,224,9.945928629295775e-16,0.8422937393188477,37.683837890625,0.5076937675476074,197.12445068359375,0.26919373869895935,197.12445068359375,0.12869973480701447,88.32404327392578,0.004587499890476465,171.90699768066406,0.8422937393188477,0.032746296375989914,0.004843749571591616,4.967800617218018,0.01582888327538967,1776442030.03644,12.525116920471191,0.20694375038146973,13.163423538208008,4.886978626251221,33.01974868774414,0.013168751262128353,,,,,,,,,,,,,,,,
,674,,,,,,449,,,,,,,,,,19563.030679433,,,,,,,,,,,,224,,,,,,,,,,,,,,,,,1776442031.2553287,,,,,,,1.5159810781478882,44.042667388916016,0.14114941656589508,0.034672193229198456,0.06855659186840057,2.778430461883545,0.12297317385673523,0.40583449602127075,19.664108276367188,13.68309211730957,2.132744073867798,35.184322357177734,0.12297317385673523,48.314796447753906,2.8017475605010986,3.202460527420044
0.1521497517824173,677,18.034589767456055,13.240081787109375,14.15374755859375,6.236949443817139,0.41363123059272766,450,88.48491668701172,0.020757950842380524,0.2158982753753662,0.37981465458869934,0.0018125000642612576,0.9904375076293945,0.07916874438524246,101.23839569091797,169.01905822753906,19645.574226454,0.007506250403821468,18.034589767456055,0.1877296268939972,99.35948944091797,6.236949443817139,0.11723750084638596,5.9166538855792705e-15,0.9616125822067261,0.3625187575817108,0.0031062497291713953,0.22778749465942383,225,3.3560394047116304e-15,0.841093897819519,37.01785659790039,0.5055687427520752,194.582763671875,0.2664875090122223,194.582763671875,0.12820447981357574,86.75389862060547,0.004537499975413084,169.01905822753906,0.841093897819519,0.032996803522109985,0.004699999932199717,4.893937587738037,0.015840478241443634,1776442113.7964694,12.622276306152344,0.21473123133182526,13.240861892700195,4.826626300811768,32.444942474365234,0.013462499715387821,,,,,,,,,,,,,,,,
,677,,,,,,451,,,,,,,,,,19646.766508107,,,,,,,,,,,,225,,,,,,,,,,,,,,,,,1776442114.9911752,,,,,,,1.379257321357727,44.41950607299805,0.13879962265491486,0.03807507082819939,0.0690041184425354,2.771043300628662,0.1230461597442627,0.4091876149177551,19.617103576660156,13.646677017211914,2.1527788639068604,35.689815521240234,0.12304617464542389,48.315372467041016,2.7719414234161377,3.1992619037628174
0.14643143117427826,680,18.986265182495117,13.049766540527344,13.92603874206543,6.2699971199035645,0.41135624051094055,452,86.74425506591797,0.020937951281666756,0.21841952204704285,0.38214248418807983,0.001706250011920929,0.990387499332428,0.07822500914335251,99.77532196044922,165.9052734375,19730.313255036,0.006925000809133053,18.986265182495117,0.18908816576004028,97.71138000488281,6.2699971199035645,0.11616874486207962,1.3415917682335632e-15,0.9616624116897583,0.3582437336444855,0.003437500214204192,0.22484996914863586,226,1.7152620469806923e-15,0.837862491607666,36.431278228759766,0.5003187656402588,191.37196350097656,0.2645937502384186,191.37196350097656,0.12788546085357666,85.11559295654297,0.004362500738352537,165.9052734375,0.837862491607666,0.03320920094847679,0.004581250250339508,4.83955717086792,0.015998845919966698,1776442198.535131,12.570026397705078,0.21085000038146973,13.098001480102539,4.771419525146484,31.881595611572266,0.012874999083578587,,,,,,,,,,,,,,,,
,680,,,,,,453,,,,,,,,,,19731.538938465,,,,,,,,,,,,226,,,,,,,,,,,,,,,,,1776442199.7633705,,,,,,,1.4082828760147095,45.18349838256836,0.1398598998785019,0.036623917520046234,0.0683942660689354,2.748690366744995,0.12442263215780258,0.4221561551094055,19.612699508666992,13.662334442138672,2.065662384033203,36.27589416503906,0.12442263215780258,48.316139221191406,2.7185580730438232,3.201552391052246
0.16044385731220245,683,17.45423698425293,12.772156715393066,13.573493957519531,6.245441436767578,0.4054562747478485,454,85.09546661376953,0.02079819329082966,0.22100235521793365,0.3898029327392578,0.001706250011920929,0.9905624985694885,0.08064375072717667,97.50958251953125,162.35267639160156,19815.874021377,0.006993749178946018,17.45423698425293,0.19256149232387543,95.67444610595703,6.245441436767578,0.11744999885559082,1.5035173626942733e-15,0.9620875716209412,0.360275000333786,0.0031062497291713953,0.22577500343322754,227,-1.2999041947014955e-15,0.8405500054359436,35.80776596069336,0.5024250149726868,186.96743774414062,0.2660750150680542,186.96743774414062,0.1293008178472519,83.43524932861328,0.004524999763816595,162.35267639160156,0.8405500054359436,0.03289150074124336,0.004637499805539846,4.729837417602539,0.015915006399154663,1776442284.0961428,12.592246055603027,0.21486248075962067,13.102753639221191,4.657344818115234,31.328292846679688,0.012843750417232513,,,,,,,,,,,,,,,,
,683,,,,,,455,,,,,,,,,,19817.049544035,,,,,,,,,,,,227,,,,,,,,,,,,,,,,,1776442285.2741444,,,,,,,1.4930832386016846,45.0672492980957,0.13958686590194702,0.03766775131225586,0.06847763806581497,2.74080491065979,0.12334176152944565,0.4208272099494934,19.553821563720703,13.631209373474121,2.110917568206787,36.43928527832031,0.12334175407886505,48.316795349121094,2.753976345062256,3.181685209274292
